image,hue,saturation,value
872135364_8c1e47d163.jpg,0.23983739837398374,0.35344827586206895,0.4549019607843137
3609952704_3719ab0524.jpg,0.18000000000000002,0.373134328358209,0.2627450980392157
3760400645_3ba51d27f9.jpg,0.11458333333333333,0.40404040404040403,0.7764705882352941
3588417747_b152a51c52.jpg,0.10344827586206906,0.15846994535519132,0.7176470588235294
2815755985_0fa55544c0.jpg,0.59037558685446,0.9342105263157895,0.596078431372549
3145967309_b33abe4d84.jpg,0.039007092198581526,0.21266968325791855,0.8666666666666667
963730324_0638534227.jpg,0.13333333333333322,0.10204081632653068,0.19215686274509805
509200598_171a1ab6c8.jpg,0.27304964539007087,0.31972789115646255,0.5764705882352941
2447289477_e888df561d.jpg,0.046875,0.6857142857142857,0.5490196078431373
3619416477_9d18580a14.jpg,0.39999999999999986,0.06329113924050628,0.30980392156862746
3497069793_2d4baf5b4b.jpg,0.9466666666666667,0.12953367875647667,0.7568627450980392
909191414_1cf5d85821.jpg,0.3697916666666667,0.42666666666666664,0.29411764705882354
3631986552_944ea208fc.jpg,0.3888888888888889,0.12371134020618557,0.3803921568627451
2687672606_275169c35d.jpg,0.08,0.39682539682539686,0.24705882352941178
241345639_1556a883b1.jpg,0.01449275362318836,0.25842696629213474,0.6980392156862745
3348785391_c243faf6bb.jpg,0.06666666666666667,0.4166666666666667,0.18823529411764706
460781612_6815c74d37.jpg,0.18095238095238098,0.29411764705882354,0.4666666666666667
979201222_75b6456d34.jpg,0.07692307692307676,0.0596330275229357,0.8549019607843137
2337757064_08c4033824.jpg,0.20138888888888898,0.3243243243243244,0.2901960784313726
2056377805_e9a9b3bcf0.jpg,0.049645390070922,0.2568306010928962,0.7176470588235294
3537201804_ce07aff237.jpg,0.27976190476190466,0.24778761061946902,0.44313725490196076
3068407619_5207b26986.jpg,0.16666666666666666,0.005263157894736823,0.7450980392156863
542179694_e170e9e465.jpg,0.08333333333333304,0.03389830508474576,0.4627450980392157
3435233065_3411f2d29d.jpg,0.018518518518518583,0.1384615384615384,0.2549019607843137
950411653_20d0335946.jpg,0.41666666666666646,0.08333333333333323,0.2823529411764706
213216174_0632af65a2.jpg,0.5509259259259259,0.17821782178217815,0.792156862745098
529198549_5cd9fedf3f.jpg,0.35714285714285704,0.048275862068965544,0.5686274509803921
3253060519_55d98c208f.jpg,0.0942028985507246,0.18253968253968256,0.49411764705882355
3186527735_6e9fe2cf88.jpg,0.11111111111111117,0.25,0.1411764705882353
3714551959_66ece78f27.jpg,0.6666666666666666,0.013698630136986254,0.8588235294117647
2914800692_0c512d27b8.jpg,0.45238095238095233,0.14583333333333326,0.18823529411764706
3485657956_7481582565.jpg,0.1957671957671958,0.34615384615384615,0.7137254901960784
210686241_b8e069fff3.jpg,0.5725806451612904,0.348314606741573,0.6980392156862745
2501595799_6316001e89.jpg,0.22916666666666666,0.4409448818897638,0.4980392156862745
3228069008_edb2961fc4.jpg,0.09374999999999996,0.09580838323353293,0.6549019607843137
2743652730_d909c7ae82.jpg,0.28787878787878785,0.092436974789916,0.4666666666666667
2314722788_6262c3aa40.jpg,0.1083333333333333,0.3773584905660377,0.6235294117647059
2672354635_3a03f76486.jpg,0.16465863453815263,0.5286624203821656,0.615686274509804
241347635_e691395c2f.jpg,0.15079365079365073,0.19626168224299062,0.4196078431372549
3249062399_0dafe5e4f5.jpg,0.03333333333333314,0.026178010471204244,0.7490196078431373
174466741_329a52b2fe.jpg,0.5582750582750583,0.6163793103448276,0.9098039215686274
1387443857_602ab6f9bf.jpg,0.16666666666666666,0.014285714285714436,0.5490196078431373
485738889_c2a00876a6.jpg,0.5700757575757575,0.5398773006134969,0.6392156862745098
447111935_5af98563e3.jpg,0.21317829457364335,0.26380368098159507,0.6392156862745098
2415265825_fbfe0c8556.jpg,0.08796296296296287,0.1578947368421053,0.8941176470588236
2906054175_e33af79522.jpg,0.08032128514056223,0.4234693877551021,0.7686274509803922
2232518012_8cb0bbc43b.jpg,0.22222222222222224,0.5172413793103449,0.11372549019607843
3559781965_d4ec00e506.jpg,0.18333333333333335,0.6382978723404256,0.5529411764705883
2339140905_9f625f140a.jpg,0.3333333333333333,0.0625,0.12549019607843137
1718184338_5968d88edb.jpg,0.12222222222222222,0.2083333333333333,0.2823529411764706
3691800116_6a7b315e46.jpg,0.22300469483568075,0.5546875,0.5019607843137255
3051341320_1d0166e775.jpg,0.59375,0.26778242677824265,0.9372549019607843
2522467011_cc825d89ac.jpg,0.0646551724137931,0.5603864734299516,0.8117647058823529
241347664_4a3e7e5be7.jpg,0.17424242424242423,0.27848101265822783,0.30980392156862746
2453990033_df53f0d8c8.jpg,0.16666666666666666,0.18867924528301885,0.41568627450980394
3421104520_6a71185b3c.jpg,0.0342789598108747,0.7540106951871657,0.7333333333333333
1716445442_9cf3528342.jpg,0.5749999999999998,0.11560693641618505,0.6784313725490196
1446053356_a924b4893f.jpg,0.1739130434782609,0.38655462184873957,0.4666666666666667
3584930205_a3f58a4b7c.jpg,0.09770114942528729,0.17682926829268297,0.6431372549019608
2994179598_a45c2732b5.jpg,0.049645390070922,0.7014925373134329,0.788235294117647
156967462_72db9b722c.jpg,0.2999999999999999,0.13333333333333341,0.29411764705882354
1784309115_0ad6791146.jpg,0.10144927536231878,0.1729323308270677,0.5215686274509804
446514680_ff5ca15ece.jpg,0.06118143459915611,0.4906832298136645,0.6313725490196078
717673249_ac998cfbe6.jpg,0.23260073260073258,0.674074074074074,0.5294117647058824
2282600972_c22d1e03c7.jpg,0.5866666666666666,0.3401360544217687,0.5764705882352941
3449846784_278bc1ba92.jpg,0.18518518518518534,0.07627118644067805,0.4627450980392157
3443030942_f409586258.jpg,0.6190476190476192,0.03271028037383179,0.8392156862745098
3171451305_f87b9e09ee.jpg,0.04365079365079368,0.3716814159292035,0.8862745098039215
2130851544_d36f4f2ea6.jpg,0.5666666666666668,0.17241379310344832,0.3411764705882353
217838128_1f0a84ddc1.jpg,0.4202898550724638,0.24210526315789477,0.37254901960784315
3541162969_68fa4a60df.jpg,0.3095238095238095,0.10769230769230764,0.2549019607843137
3404870997_7b0cd755de.jpg,0.6,0.1807228915662651,0.3254901960784314
2557129157_074a5a3128.jpg,0.11,0.26881720430107525,0.7294117647058823
2423138514_950f79e432.jpg,0.055555555555555525,0.25641025641025633,0.4588235294117647
3072172967_630e9c69d0.jpg,0.07885304659498206,0.7045454545454546,0.5176470588235295
3485599424_94de8ede51.jpg,0.3974358974358975,0.17333333333333337,0.29411764705882354
2855695119_4342aae0a3.jpg,0.2333333333333333,0.15625,0.12549019607843137
3166366760_e43cf66eda.jpg,0.030303030303030293,0.164179104477612,0.2627450980392157
1302657647_46b36c0d66.jpg,0.2166666666666667,0.18867924528301885,0.20784313725490197
2564663851_3a9832e4fc.jpg,0.012820512820512941,0.11403508771929834,0.4470588235294118
3320756943_9d004f9824.jpg,0.9722222222222223,0.10169491525423728,0.23137254901960785
3229821595_77ace81c6b.jpg,0.5555555555555555,0.2647058823529412,0.13333333333333333
2561212119_1af8cb9b5d.jpg,0.20238095238095233,0.21875,0.25098039215686274
3562816250_6e14d436b1.jpg,0.6060606060606059,0.0521327014218009,0.8274509803921568
3341077091_7ca0833373.jpg,0.20833333333333318,0.057971014492753624,0.27058823529411763
2344898759_5674382bcd.jpg,0.5840000000000001,0.6648936170212766,0.7372549019607844
2922973230_5a769ef92a.jpg,0.21069182389937105,0.4649122807017544,0.4470588235294118
2272750492_91e8f67328.jpg,0.5770609318996415,0.7560975609756099,0.4823529411764706
2869765795_21a398cb24.jpg,0.11904761904761925,0.03846153846153848,0.7137254901960784
2866093652_aa717eb9ce.jpg,0.07407407407407406,0.18367346938775517,0.19215686274509805
3550253365_27d4c303cf.jpg,0.5388888888888889,0.12605042016806725,0.9333333333333333
640409060_6af18fdd54.jpg,0.5878489326765188,0.9103139013452916,0.8745098039215686
3359563671_35b67898e7.jpg,0.6354166666666666,0.19277108433734938,0.3254901960784314
3479423813_517e93a43a.jpg,0.6212121212121211,0.08870967741935487,0.48627450980392156
2930616480_7fd45ca79b.jpg,0.07170542635658916,0.4,0.8431372549019608
3422458549_f3f3878dbf.jpg,0.2916666666666668,0.048192771084337345,0.3254901960784314
3538686658_30afc75f02.jpg,0.6666666666666666,0.0064935064935064705,0.6039215686274509
3250695024_93e8ab7305.jpg,0.06666666666666667,0.20833333333333334,0.18823529411764706
1478294229_7e1c822fea.jpg,0.10416666666666659,0.13114754098360654,0.23921568627450981
2135502491_a15c6b5eae.jpg,0.6111111111111106,0.031250000000000035,0.7529411764705882
3400186336_37043a2f5b.jpg,0.08444444444444443,0.4629629629629629,0.6352941176470588
539667015_fd0a3bea07.jpg,0.28160919540229884,0.4754098360655738,0.23921568627450981
3326249355_e7a7c71f06.jpg,0.5975177304964538,0.5310734463276836,0.6941176470588235
2682194299_92005b26c6.jpg,0.2045454545454545,0.2993197278911564,0.5764705882352941
488196964_49159f11fd.jpg,0.37121212121212127,0.184873949579832,0.4666666666666667
2364774105_fbaf0c191f.jpg,0.035460992907801414,0.4351851851851852,0.4235294117647059
3340575518_137ce2695f.jpg,0.1805555555555555,0.44444444444444436,0.3176470588235294
2399551242_c62a46dd5f.jpg,0.6000000000000001,0.14285714285714293,0.27450980392156865
3239480519_22540b5016.jpg,0.5714285714285713,0.0985915492957747,0.8352941176470589
2899622876_b673b04967.jpg,0.5238095238095237,0.1749999999999999,0.3137254901960784
3675685612_3987d91d92.jpg,0.03921568627450981,0.24637681159420285,0.27058823529411763
3103185190_eb8729c166.jpg,0.6076388888888888,0.35555555555555557,0.5294117647058824
1303548017_47de590273.jpg,0.2592592592592595,0.04687499999999998,0.7529411764705882
3452982513_36f2bc81fa.jpg,0.27777777777777773,0.013392857142857095,0.8784313725490196
2993049054_611f900644.jpg,0.14444444444444446,0.5769230769230769,0.10196078431372549
246508774_1e9885f1b7.jpg,0.14285714285714288,0.23333333333333334,0.11764705882352941
3274691778_94bb57bba3.jpg,0.11358024691358022,0.6852791878172588,0.7725490196078432
109260216_85b0be5378.jpg,0.061728395061728336,0.24545454545454548,0.43137254901960786
3500829879_a643818d84.jpg,0.9523809523809523,0.10294117647058819,0.26666666666666666
3527261343_efa07ea596.jpg,0.08333333333333352,0.08695652173913034,0.27058823529411763
3626475209_f71cdd06bd.jpg,0.20000000000000004,0.33582089552238814,0.5254901960784314
3457315666_b943111dec.jpg,0.06250000000000007,0.11764705882352941,0.26666666666666666
2304374703_555195d8d5.jpg,0.0909090909090911,0.05699481865284969,0.7568627450980392
466956675_a2fb6bf901.jpg,0.08974358974358969,0.1721854304635762,0.592156862745098
2268596214_ca532f5c63.jpg,0.09071729957805909,0.3930348258706467,0.788235294117647
326456451_effadbbe49.jpg,0.11111111111111138,0.032608695652173954,0.3607843137254902
3350260112_fcb47ff6b2.jpg,0.6031746031746031,0.3043478260869565,0.5411764705882353
2752175795_c9def67895.jpg,0.3333333333333333,0.07692307692307693,0.20392156862745098
3438981089_2ef1a6353c.jpg,0.12500000000000003,0.29411764705882354,0.26666666666666666
3238654429_d899e34287.jpg,0.5903954802259888,0.5728155339805825,0.403921568627451
2075041394_0b3ea1822d.jpg,0.07407407407407411,0.26086956521739124,0.27058823529411763
3477712686_8428614c75.jpg,0.14705882352941183,0.07870370370370369,0.8470588235294118
961611340_251081fcb8.jpg,0.09459459459459456,0.21637426900584786,0.6705882352941176
3250076419_eb3de15063.jpg,0.08547008547008549,0.48447204968944096,0.6313725490196078
3146630574_05d9ebbed1.jpg,0.6,0.03267973856209139,0.6
3538213870_9856a76b2a.jpg,0.07207207207207206,0.5,0.2901960784313726
2563578471_9a4e4c2ecc.jpg,0.5707070707070708,0.15348837209302324,0.8431372549019608
613900608_2e49415772.jpg,0.10000000000000003,0.19999999999999998,0.49019607843137253
3042381160_ffe2b16808.jpg,0.07500000000000002,0.29411764705882354,0.26666666666666666
3014169370_fc4059352e.jpg,0.2333333333333333,0.23809523809523808,0.16470588235294117
3613705104_46d854134e.jpg,0.9166666666666664,0.03125,0.25098039215686274
2917843040_7c9caaaa8a.jpg,0.6171171171171171,0.19786096256684485,0.7333333333333333
694496803_f2a05869cf.jpg,0.75,0.017094017094017033,0.4588235294117647
3541474181_489f19fae7.jpg,0.09523809523809486,0.03414634146341465,0.803921568627451
3293018193_e4e0c8db7c.jpg,0.11904761904761914,0.07179487179487169,0.7647058823529411
2863349041_5eba6e3e21.jpg,0.7499999999999997,0.03361344537815126,0.4666666666666667
3269380710_9161b0bd00.jpg,0.5891472868217055,0.26543209876543206,0.6352941176470588
1803631090_05e07cc159.jpg,0.9761904761904763,0.060869565217391335,0.45098039215686275
3484841598_e26ee96aab.jpg,0.08474576271186439,0.35542168674698793,0.6509803921568628
3687995245_624b54090d.jpg,0.5555555555555555,0.21818181818181817,0.21568627450980393
145721496_687af9bb18.jpg,0.5,0.08823529411764706,0.26666666666666666
2429978680_1e18a13835.jpg,0.07613168724279838,0.4378378378378378,0.7254901960784313
3613175012_bcd063e7c9.jpg,0.061403508771929884,0.09359605911330045,0.796078431372549
476760133_c33d2bd83d.jpg,0.24444444444444446,0.22727272727272732,0.7764705882352941
3033668641_5905f73990.jpg,0.05729166666666661,0.21333333333333332,0.5882352941176471
3060594966_030658d318.jpg,0.11538461538461538,0.40625,0.12549019607843137
3189293145_35dea42679.jpg,0.41666666666666696,0.04,0.19607843137254902
400562847_e15aba0aac.jpg,0.5,0.008658008658008627,0.9058823529411765
3470008804_0ca36a7a09.jpg,0.07619047619047621,0.1988636363636363,0.6901960784313725
3364861247_d590fa170d.jpg,0.0,0.13181818181818186,0.8627450980392157
3502993968_4ee36afb0e.jpg,0.30000000000000004,0.19480519480519476,0.30196078431372547
2923825744_ca125353f0.jpg,0.19696969696969693,0.3235294117647059,0.13333333333333333
2105756457_a100d8434e.jpg,0.08052434456928838,0.6013513513513513,0.5803921568627451
2420730259_86e7f8a815.jpg,0.0,0.011494252873563177,0.6823529411764706
2409597310_958f5d8aff.jpg,0.4292929292929293,0.5409836065573771,0.23921568627450981
3582914905_f58db879ae.jpg,0.10606060606060579,0.05759162303664916,0.7490196078431373
3389321512_b11f499dab.jpg,0.8333333333333334,0.01754385964912287,0.2235294117647059
2295447147_458cfea65a.jpg,0.17829457364341086,0.3873873873873874,0.43529411764705883
2568417021_afa68423e5.jpg,0.13611111111111107,0.2816901408450705,0.8352941176470589
2186139563_e60c1d4b8b.jpg,0.18333333333333335,0.5405405405405406,0.2901960784313726
871290666_4877e128c0.jpg,0.6904761904761904,0.05882352941176473,0.4666666666666667
2073964624_52da3a0fc4.jpg,0.13963963963963974,0.25170068027210873,0.5764705882352941
1415591512_a84644750c.jpg,0.19166666666666674,0.2564102564102565,0.3058823529411765
2883324329_24361e2d49.jpg,0.07051282051282047,0.1214953271028037,0.8392156862745098
396763804_3b7f1e12a8.jpg,0.5,0.037433155080213776,0.7333333333333333
443430496_3fea95a07d.jpg,0.14285714285714293,0.25925925925925924,0.3176470588235294
3718007650_e5930b4509.jpg,0.18333333333333326,0.29411764705882354,0.13333333333333333
2515247156_c1b759fc33.jpg,0.9722222222222223,0.056603773584905724,0.8313725490196079
2125216241_5b265a2fbc.jpg,0.0595238095238094,0.0616740088105726,0.8901960784313725
2355093195_87fb7f82cb.jpg,0.21666666666666687,0.04901960784313736,0.8
836768303_d748df5546.jpg,0.044871794871794914,0.22222222222222218,0.4588235294117647
2597737483_6518a230e4.jpg,0.10130718954248363,0.28176795580110503,0.7098039215686275
2198484810_50a893824a.jpg,0.14035087719298245,0.5588235294117647,0.5333333333333333
3437315443_ba2263f92e.jpg,0.9880952380952381,0.2978723404255319,0.1843137254901961
3645080830_1d9ee2f50a.jpg,0.7380952380952378,0.033018867924528315,0.8313725490196079
2706430695_3b5667741c.jpg,0.388888888888889,0.13043478260869562,0.27058823529411763
3124838157_7ef96745b7.jpg,0.7000000000000001,0.1515151515151516,0.25882352941176473
3415178926_909db9400b.jpg,0.14285714285714296,0.03954802259887008,0.6941176470588235
2574194729_1f099647ee.jpg,0.3083333333333333,0.1724137931034483,0.4549019607843137
1527297882_dededc7891.jpg,0.06060606060606059,0.15492957746478878,0.2784313725490196
3357416302_fcfcdd7b86.jpg,0.5833333333333334,0.01851851851851845,0.8470588235294118
3572942419_16ebdc3d46.jpg,0.0,0.061032863849765306,0.8352941176470589
1616016569_673de1d678.jpg,0.10303030303030304,0.5789473684210527,0.7450980392156863
3610683688_bbe6d725ed.jpg,0.5303030303030304,0.14102564102564105,0.3058823529411765
3725814794_30db172f67.jpg,0.08602150537634408,0.3229166666666667,0.7529411764705882
3151860914_46e30cd5ea.jpg,0.2604166666666667,0.21052631578947367,0.2980392156862745
3079917032_3cfacb2fd7.jpg,0.055555555555555636,0.12499999999999994,0.2823529411764706
3286620180_4b00e93e8e.jpg,0.916666666666667,0.031746031746031744,0.24705882352941178
476740978_45b65ebe0c.jpg,0.049645390070922,0.2435233160621762,0.7568627450980392
3325974730_3ee192e4ff.jpg,0.5962059620596206,0.6473684210526316,0.7450980392156863
493109089_468e105233.jpg,0.12222222222222223,0.27272727272727276,0.21568627450980393
3225058391_a12d38d911.jpg,0.042483660130718935,0.4744186046511628,0.8431372549019608
3317145805_071b15debb.jpg,0.10416666666666659,0.13559322033898305,0.23137254901960785
3384742888_85230c34d5.jpg,0.30459770114942525,0.47154471544715454,0.4823529411764706
3717309680_e5105afa6d.jpg,0.09178743961352658,0.3965517241379311,0.6823529411764706
2046778775_0dd7cac6ab.jpg,0.9895833333333334,0.1509433962264151,0.41568627450980394
2139519215_8ca16dd192.jpg,0.4749999999999999,0.24390243902439032,0.3215686274509804
2842849030_89548af61c.jpg,0.5634920634920636,0.48275862068965514,0.6823529411764706
486300784_2cc7a770ff.jpg,0.6666666666666666,0.01639344262295076,0.7176470588235294
3561314880_ea9a7e245f.jpg,0.3194444444444445,0.0816326530612244,0.5764705882352941
2083778090_3aecaa11cc.jpg,0.009259259259259226,0.09045226130653262,0.7803921568627451
3585123310_9a8e94bd2b.jpg,0.08000000000000011,0.14705882352941174,0.6666666666666666
2783620390_02c166c733.jpg,0.23015873015873015,0.19266055045871558,0.42745098039215684
